projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testUpdateHostPasswordCommandFail, testUpdateHostPasswordCommand, testStartCommandHostMemory, testStartCommandIsolationEc2, testStartCommand, testStartCommandUriException, testStartCommandInternalError, testStartCommandLibvirtException, testStartCommandFailedConnect, testResizeVolumeCommandException, testResizeVolumeCommand, testPvlanSetupCommandDhcpDelete, testPvlanSetupCommandDhcpException, testPvlanSetupCommandDhcpAdd, testCopyVolumeCommandPrimaryNotFound, testCopyVolumeCommandCloudRuntime, testCopyVolumeCommandToSecFalse, testCopyVolumeCommand, testCreatePrivateTemplateFromSnapshotCommandCloudRuntime, testCreatePrivateTemplateFromSnapshotCommandIOException, testCreatePrivateTemplateFromSnapshotCommandInternalErrorException, testCreatePrivateTemplateFromSnapshotCommandConfigurationException, testCreatePrivateTemplateFromSnapshotCommand, testBackupSnapshotCommandLibvirtException, testManageSnapshotCommandLibvirt, testManageSnapshotCommandLibvirtException, testUnPlugNicCommandLibvirtException, testUnPlugNicCommandNoNics, testUnPlugNicCommandMatchMack, testPlugNicCommandInternalError, testPlugNicCommandLibvirtException, testPlugNicCommandNoMatchMack, testPlugNicCommandMatchMack, testSecurityGroupRulesCmdException, testSecurityGroupRulesCmdTrue, testSecurityGroupRulesCmdFalse, testNetworkRulesSystemVmCommandFailure, testNetworkRulesSystemVmCommand, testNetworkRulesVmSecondaryIpCommandFailure, testNetworkRulesVmSecondaryIpCommand, testModifySshKeysCommand, testGetVncPortCommandLibvirtException, testGetVncPortCommand, testAttachIsoCommandInternalErrorException, testAttachIsoCommandURISyntaxException, testAttachIsoCommandLibvirtException, testAttachIsoCommand, testExceptionCheckVirtualMachineCommand, testCheckVirtualMachineCommand, testMigrateCommand, testPrepareForMigrationCommandInternalErrorException, testPrepareForMigrationCommandURISyntaxException, testPrepareForMigrationCommandLibvirtException, testPrepareForMigrationCommandMigration, testPrepareForMigrationCommand, testRebootRouterCommandConnect, testRebootRouterCommand, testRebootCommandException2, testRebootCommandError, testRebootCommandException1, testRebootCommand, testGetVmDiskStatsCommandException, testGetVmDiskStatsCommand, testGetVmStatsCommand, testStopCommandCheckVmRunning, testStopCommandCheckException1, testStopCommandCheckVmNOTRunning, testStopCommandNoCheck;5120, 5095, 5058, 5022, 4977, 4942, 4903, 4868, 4849, 4817, 4798, 4766, 4752, 4720, 4699, 4605, 4590, 4511, 4492, 4457, 4430, 4416, 4365, 4346, 4309, 4235, 4192, 4146, 4101, 4042, 3968, 3895, 3821, 3764, 3750, 3713, 3686, 3654, 3640, 3444, 3430, 3411, 3395, 3368, 3336, 3303, 3274, 3248, 3234, 3210, 3176, 3149, 3127, 3103, 3089, 3058, 3025, 2993, 2969, 2519, 2501, 2487, 2468, 2455, 2438, 2422, 2403, 1677, 1664, 1651, 1636, 1623, 1575, 1562, 1546, 1533, 1517, 1504, 1488, 1475, 1448, 1433, 1416, 1401, 1332, 1288, 1263, 1237, 1211, 1182, 1157, 1138, 1113, 1090, 1064, 1042, 980, 965, 947, 932, 914, 900, 883, 869, 853, 840, 824, 811, 795, 782, 762, 749, 729, 716, 696, 678, 658, 640, 619, 601, 581, 567;5120, 5095, 5058, 5022, 4977, 4942, 4903, 4868, 4849, 4817, 4798, 4766, 4752, 4720, 4699, 4605, 4590, 4511, 4492, 4457, 4430, 4416, 4365, 4346, 4309, 4235, 4192, 4146, 4101, 4042, 3968, 3895, 3821, 3764, 3750, 3713, 3686, 3654, 3640, 3444, 3430, 3411, 3395, 3368, 3336, 3303, 3274, 3248, 3234, 3210, 3176, 3149, 3127, 3103, 3089, 3058, 3025, 2993, 2969, 2519, 2501, 2487, 2468, 2455, 2438, 2422, 2403, 1677, 1664, 1651, 1636, 1623, 1575, 1562, 1546, 1533, 1517, 1504, 1488, 1475, 1448, 1433, 1416, 1401, 1332, 1288, 1263, 1237, 1211, 1182, 1157, 1138, 1113, 1090, 1064, 1042, 980, 965, 947, 932, 914, 900, 883, 869, 853, 840, 824, 811, 795, 782, 762, 749, 729, 716, 696, 678, 658, 640, 619, 601, 581, 567
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testAddExtraConfigComponentNotEmptyExtraConfig, testAddExtraConfigComponentEmptyExtraConfig;5265, 5254;5265, 5254
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testCreatePrivateTemplateFromSnapshotCommandIOException, testCreatePrivateTemplateFromSnapshotCommandInternalErrorException, testCreatePrivateTemplateFromSnapshotCommandConfigurationException, testCreatePrivateTemplateFromSnapshotCommand;4036, 3962, 3889, 3815;4036, 3962, 3889, 3815
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testNetworkUsageCommandVpcNoOption, testNetworkUsageCommandVpcVpn, testNetworkUsageCommandVpcGet, testNetworkUsageCommandVpcCreate, testNetworkUsageCommandNonVpcCreate, testNetworkUsageCommandNonVpc;3572, 3550, 3528, 3506, 3483, 3472, 3463, 3461;3572, 3550, 3528, 3506, 3483, 3472, 3463, 3461
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testPvlanSetupCommandDhcpDelete, testPvlanSetupCommandDhcpException, testPvlanSetupCommandVm, testPvlanSetupCommandDhcpAdd;4452, 4411, 4383, 4341;4452, 4411, 4383, 4341
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testPvlanSetupCommandDhcpAdd, testUnPlugNicCommandNoNics, testUnPlugNicCommandMatchMack, testPlugNicCommandInternalError, testPlugNicCommandNoMatchMack, testPlugNicCommandMatchMack, testSecurityGroupRulesCmdException, testSecurityGroupRulesCmdTrue, testSecurityGroupRulesCmdFalse, testMigrateCommand;4354, 3396, 3337, 3275, 3177, 3128, 3090, 3026, 2970, 1340, 1301;4354, 3396, 3337, 3275, 3177, 3128, 3090, 3026, 2970, 1340, 1301
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testResizeVolumeCommandException, testResizeVolumeCommandShrink, testResizeVolumeCommand;4586, 4556, 4488;4586, 4556, 4488
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testGetHostStatsCommand, testGetNicStats;1000, 446;1000, 446
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testStartCommandHostMemory, testStartCommandIsolationEc2, testStartCommand, testStartCommandUriException, testStartCommandInternalError, testStartCommandLibvirtException, testStartCommandFailedConnect, testCreateVMFromSpec, testCreateVMFromSpecWithTopology4, testCreateVMFromSpecWithTopology6, testCreateVMFromSpecLegacy;5056, 4975, 4901, 4847, 4796, 4750, 4697, 349, 312, 280, 248;5056, 4975, 4901, 4847, 4796, 4750, 4697, 349, 312, 280, 248
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testManageSnapshotCommandLibvirt, testUnPlugNicCommandNoNics, testUnPlugNicCommandMatchMack, testPlugNicCommandInternalError, testPlugNicCommandNoMatchMack, testPlugNicCommandMatchMack;3689, 3414, 3400, 3371, 3347, 3306, 3285, 3213, 3188, 3152, 3138;3689, 3414, 3400, 3371, 3347, 3306, 3285, 3213, 3188, 3152, 3138
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testOvsDestroyBridgeCommandFailure, testOvsDestroyBridgeCommand;2212, 2203, 2192, 2183;2212, 2203, 2192, 2183
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testStartCommandHostMemory, testStartCommandIsolationEc2, testStartCommand, testStartCommandUriException, testStartCommandInternalError, testStartCommandLibvirtException, testStartCommandFailedConnect, testResizeVolumeCommandException2, testResizeVolumeCommandException, testResizeVolumeCommandShrink, testResizeVolumeCommand, testCopyVolumeCommandPrimaryNotFound, testCopyVolumeCommandCloudRuntime2, testCopyVolumeCommandCloudRuntime, testCopyVolumeCommandToSecFalse, testCopyVolumeCommand, testManageSnapshotCommandLibvirt, testCreatePrivateTemplateFromVolumeCommand, testPlugNicCommandInternalError, testPlugNicCommandNoMatchMack, testCreateVolumeFromSnapshotCommandCloudException, testCreateVolumeFromSnapshotCommand, testModifyStoragePoolCommandFailure, testModifyStoragePoolCommand, testDeleteStoragePoolCommandException, testDeleteStoragePoolCommand, testPrimaryStorageDownloadCommandTemplateNoDisk, testPrimaryStorageDownloadCommandNOTemplateNOQcow2, testPrimaryStorageDownloadCommandNOTemplateNODisk, testPrimaryStorageDownloadCommandNOTemplateDisk, testCreateCommandCLVM, testCreateCommand, testCreateCommandNoTemplate, testPrepareForMigrationCommandInternalErrorException, testPrepareForMigrationCommandURISyntaxException, testPrepareForMigrationCommandLibvirtException, testPrepareForMigrationCommandMigration, testPrepareForMigrationCommand;5053, 5004, 4973, 4926, 4899, 4845, 4794, 4748, 4695, 4629, 4587, 4583, 4553, 4489, 4485, 4311, 4307, 4304, 4268, 4237, 4234, 4194, 4191, 4153, 4150, 4144, 3696, 3618, 3608, 3307, 3287, 3214, 3190, 2916, 2905, 2874, 2861, 2373, 2362, 2350, 2339, 2100, 2091, 2078, 2069, 1996, 1986, 1951, 1911, 1874, 1788, 1776, 1758, 1748, 1746, 1729, 1718, 1247, 1245, 1221, 1195, 1193, 1192, 1148, 1146, 1123, 1103, 1101, 1100, 1074, 1055, 1053, 1052;5053, 5004, 4973, 4926, 4899, 4845, 4794, 4748, 4695, 4629, 4587, 4583, 4553, 4489, 4485, 4311, 4307, 4304, 4268, 4237, 4234, 4194, 4191, 4153, 4150, 4144, 3696, 3618, 3608, 3307, 3287, 3214, 3190, 2916, 2905, 2874, 2861, 2373, 2362, 2350, 2339, 2100, 2091, 2078, 2069, 1996, 1986, 1951, 1911, 1874, 1788, 1776, 1758, 1748, 1746, 1729, 1718, 1247, 1245, 1221, 1195, 1193, 1192, 1148, 1146, 1123, 1103, 1101, 1100, 1074, 1055, 1053, 1052
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testStartCommandHostMemory, testStartCommandIsolationEc2, testStartCommand, testStartCommandUriException, testStartCommandInternalError, testStartCommandFailedConnect;5065, 4981, 4907, 4852, 4801, 4702;5065, 4981, 4907, 4852, 4801, 4702
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testCreatePrivateTemplateFromSnapshotCommandIOException, testCreatePrivateTemplateFromSnapshotCommandInternalErrorException, testCreatePrivateTemplateFromSnapshotCommandConfigurationException, testCreatePrivateTemplateFromSnapshotCommand;4033, 3959, 3886, 3812;4033, 3959, 3886, 3812
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testRebootCommandException2, testRebootCommandError;903, 872;903, 872
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testKnownCommand, testUnknownCommand, testNetworkElementCommand;5246, 5234, 4648;5246, 5234, 4648
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testStartCommandIsolationEc2, testStartCommand;4992, 4918;4992, 4918
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testPvlanSetupCommandDhcpDelete, testPvlanSetupCommandDhcpException, testPvlanSetupCommandDhcpAdd;4456, 4415, 4345;4456, 4415, 4345
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testCheckNetworkCommandFail3, testCheckNetworkCommandFail2, testCheckNetworkCommandFail1, testCheckNetworkCommand;2660, 2659, 2651, 2650, 2649, 2637, 2636, 2628, 2627, 2615, 2607, 2595, 2594, 2593, 2585, 2584, 2583;2660, 2659, 2651, 2650, 2649, 2637, 2636, 2628, 2627, 2615, 2607, 2595, 2594, 2593, 2585, 2584, 2583
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testSetQuotaAndPeriodMinQuota, testSetQuotaAndPeriodNoCpuLimitUse, testSetQuotaAndPeriod;5221, 5209, 5197;5221, 5209, 5197
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testStartCommandIsolationEc2, testStartCommand, testNetworkElementCommand, testCheckSshCommandFailure, testCheckSshCommand, testRebootRouterCommandConnect, testRebootRouterCommand;5005, 4927, 4646, 2570, 2561, 2544, 2535, 979, 964, 945, 931;5005, 4927, 4646, 2570, 2561, 2544, 2535, 979, 964, 945, 931
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testOvsVpcRoutingPolicyConfigCommandFailure, testOvsVpcRoutingPolicyConfigCommand, testOvsVpcPhysicalTopologyConfigCommandFailure, testOvsVpcPhysicalTopologyConfigCommand;2313, 2305, 2291, 2281, 2269, 2261, 2247, 2237;2313, 2305, 2291, 2281, 2269, 2261, 2247, 2237
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testExceptionCheckVirtualMachineCommand, testCheckVirtualMachineCommand;1440, 1408;1440, 1408
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testStartCommandIsolationEc2, testStartCommand;5001, 4923;5001, 4923
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testCreatePrivateTemplateFromSnapshotCommandIOException, testCreatePrivateTemplateFromSnapshotCommandInternalErrorException, testCreatePrivateTemplateFromSnapshotCommandConfigurationException, testCreatePrivateTemplateFromSnapshotCommand;4035, 3961, 3888, 3814;4035, 3961, 3888, 3814
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testUpdateHostPasswordCommandFail, testUpdateHostPasswordCommand;5122, 5121, 5097, 5096;5122, 5121, 5097, 5096
cloudstack;LibvirtComputingResourceTest;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/test/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResourceTest.java;/Users/chenhao/.jnose_projects/cloudstack/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtComputingResource.java;JUnit4;5268;167;Lazy Test;testPvlanSetupCommandDhcpDelete, testPvlanSetupCommandDhcpException, testPvlanSetupCommandVm, testPvlanSetupCommandDhcpAdd, testOvsCreateTunnelCommand, testOvsVpcRoutingPolicyConfigCommand, testOvsVpcPhysicalTopologyConfigCommand, testModifySshKeysCommand;4454, 4413, 4384, 4343, 2758, 2292, 2282, 2248, 2238, 1691, 1683;4454, 4413, 4384, 4343, 2758, 2292, 2282, 2248, 2238, 1691, 1683
